% normalize=-1
% resample=no
% samplerate=44100
% version=0.64
% yaafedefinition=Loudness LMode=Specific blockSize=512 stepSize=512
2.696444e+00,1.071597e+00,1.043436e+00,1.616905e+00,1.901807e+00,2.262856e+00,2.548385e+00,1.594960e+00,2.107278e+00,1.577914e+00,1.598257e+00,2.143248e+00,2.628295e+00,2.596751e+00,2.863223e+00,2.870313e+00,2.422262e+00,3.287971e+00,2.475237e+00,3.282606e+00,3.479034e+00,3.860722e+00,4.376899e+00,5.234560e+00
2.745111e+00,2.223431e+00,2.221880e+00,1.665658e+00,2.112799e+00,1.254424e+00,2.343427e+00,2.219697e+00,1.775862e+00,2.539033e+00,1.998338e+00,1.594126e+00,2.805679e+00,2.355414e+00,2.510822e+00,2.760923e+00,3.044822e+00,2.586542e+00,3.063963e+00,3.370236e+00,3.395668e+00,4.161015e+00,4.064628e+00,5.352030e+00
1.890394e+00,1.815376e+00,1.464655e+00,1.495208e+00,1.708145e+00,1.236100e+00,1.429592e+00,2.792684e+00,2.403759e+00,1.762609e+00,1.446618e+00,2.088484e+00,2.903154e+00,1.980267e+00,2.622404e+00,2.360072e+00,3.011119e+00,2.524938e+00,3.422753e+00,3.322752e+00,4.027029e+00,3.947086e+00,4.705223e+00,5.391995e+00
2.624551e+00,1.731581e+00,1.689454e+00,2.085040e+00,1.621547e+00,1.441647e+00,1.240427e+00,1.869804e+00,1.420625e+00,1.521044e+00,1.850857e+00,2.312791e+00,2.425446e+00,2.815328e+00,2.692931e+00,3.464848e+00,3.015955e+00,3.142743e+00,3.373602e+00,3.053374e+00,3.409385e+00,3.974564e+00,4.255156e+00,5.496426e+00
2.289829e+00,2.183491e+00,1.646967e+00,1.859006e+00,2.600869e+00,1.786310e+00,2.094903e+00,2.756528e+00,1.477198e+00,1.981056e+00,1.948518e+00,1.944853e+00,1.654195e+00,1.912821e+00,3.119667e+00,2.687127e+00,2.816382e+00,3.389238e+00,3.627245e+00,3.573643e+00,3.208924e+00,3.225170e+00,4.370553e+00,5.463208e+00
2.452616e+00,2.062343e+00,1.948228e+00,2.128591e+00,2.653887e+00,1.149252e+00,1.934041e+00,1.636937e+00,1.797033e+00,2.469786e+00,1.507858e+00,2.190720e+00,3.058152e+00,2.825515e+00,2.784345e+00,3.078352e+00,2.636403e+00,2.772001e+00,3.659125e+00,3.632932e+00,3.152344e+00,3.561124e+00,4.401343e+00,5.311044e+00
1.139328e+00,2.016740e+00,2.189763e+00,1.532817e+00,1.888152e+00,2.371990e+00,2.343163e+00,1.353537e+00,1.696629e+00,2.482578e+00,2.024375e+00,2.516323e+00,2.612785e+00,2.482630e+00,2.795862e+00,2.884088e+00,3.361096e+00,3.207942e+00,3.125272e+00,3.544882e+00,3.351518e+00,3.997076e+00,4.021881e+00,5.425111e+00
2.145597e+00,1.611509e+00,1.961106e+00,1.754760e+00,2.882289e+00,1.816518e+00,2.767699e+00,1.585977e+00,1.077649e+00,1.575425e+00,2.189772e+00,2.613858e+00,3.234347e+00,1.695576e+00,3.164910e+00,3.071352e+00,3.301051e+00,3.067369e+00,2.955042e+00,3.541555e+00,3.072743e+00,3.863303e+00,4.131710e+00,5.292086e+00
2.957736e+00,1.624172e+00,1.228112e+00,2.243166e+00,2.099547e+00,1.712511e+00,2.918373e+00,2.361529e+00,1.900037e+00,2.229618e+00,1.911312e+00,2.669715e+00,2.789073e+00,2.158667e+00,2.964939e+00,2.774328e+00,3.247304e+00,3.426714e+00,3.318305e+00,3.391698e+00,3.237135e+00,4.063865e+00,4.423603e+00,5.411657e+00
2.144982e+00,1.410112e+00,1.439844e+00,1.389930e+00,1.718855e+00,1.721592e+00,2.372840e+00,2.217096e+00,1.842639e+00,2.813505e+00,2.243826e+00,2.262289e+00,2.671153e+00,2.074278e+00,2.847487e+00,2.552603e+00,2.621895e+00,2.907607e+00,3.421859e+00,3.714335e+00,3.675394e+00,3.896574e+00,4.438722e+00,5.356560e+00
2.263823e+00,1.949963e+00,1.323971e+00,2.152944e+00,2.395479e+00,1.618758e+00,1.614086e+00,1.943097e+00,1.563081e+00,2.357578e+00,2.725532e+00,2.704411e+00,2.509230e+00,3.165201e+00,3.167176e+00,3.030834e+00,2.766539e+00,2.820058e+00,3.845356e+00,3.584990e+00,3.785192e+00,3.716165e+00,4.238219e+00,5.507837e+00
3.432717e+00,1.847234e+00,1.844624e+00,1.934967e+00,1.400697e+00,8.980905e-01,1.479879e+00,1.635180e+00,2.122242e+00,2.039708e+00,1.264692e+00,1.942108e+00,2.546768e+00,1.983094e+00,2.226729e+00,3.095256e+00,3.154580e+00,2.766885e+00,3.278214e+00,3.182485e+00,3.423157e+00,3.647174e+00,4.575753e+00,5.816688e+00
1.968131e+00,1.881876e+00,1.492954e+00,1.760909e+00,2.196689e+00,2.509545e+00,2.720136e+00,2.021596e+00,1.782079e+00,2.543571e+00,2.257413e+00,2.420917e+00,2.543598e+00,1.716506e+00,3.126969e+00,2.983898e+00,2.856394e+00,2.994320e+00,2.964485e+00,3.293414e+00,3.756746e+00,4.018688e+00,4.641612e+00,5.148661e+00
1.209970e+00,1.149228e+00,2.020645e+00,2.841905e+00,3.137789e+00,8.960404e-01,2.799282e+00,2.328975e+00,2.437425e+00,2.205060e+00,2.674023e+00,3.075302e+00,2.393541e+00,2.433909e+00,3.223418e+00,2.852651e+00,2.938466e+00,2.990832e+00,3.762656e+00,3.249586e+00,3.587002e+00,3.946146e+00,4.046950e+00,5.464796e+00
1.941658e+00,1.269845e+00,1.199232e+00,1.128949e+00,2.335026e+00,1.789683e+00,1.565151e+00,1.870219e+00,2.587231e+00,3.024850e+00,2.028801e+00,2.470575e+00,2.687459e+00,1.977248e+00,2.316694e+00,3.063500e+00,3.272483e+00,3.238151e+00,2.858223e+00,3.239390e+00,3.514318e+00,3.789860e+00,4.074427e+00,5.343167e+00
3.282786e+00,1.501688e+00,1.161517e+00,2.062313e+00,1.895646e+00,1.761296e+00,1.457997e+00,1.886584e+00,2.616525e+00,1.473291e+00,2.467493e+00,2.134297e+00,1.873617e+00,2.531334e+00,3.053645e+00,2.564792e+00,3.145308e+00,3.356643e+00,3.354136e+00,3.089287e+00,3.929645e+00,4.303834e+00,4.389199e+00,5.222088e+00
1.582106e+00,1.477394e+00,2.109070e+00,2.528712e+00,2.053401e+00,9.260432e-01,1.613063e+00,1.817711e+00,1.249985e+00,1.470704e+00,1.957473e+00,2.444933e+00,2.376537e+00,2.031891e+00,2.608258e+00,2.252533e+00,3.082857e+00,2.285630e+00,3.161477e+00,3.214243e+00,3.400699e+00,3.946582e+00,4.323944e+00,5.416056e+00
2.071942e+00,2.079517e+00,1.923044e+00,2.409997e+00,1.985365e+00,1.537505e+00,2.045728e+00,2.393656e+00,1.812505e+00,1.602917e+00,1.874105e+00,2.085270e+00,2.490824e+00,2.610734e+00,3.056155e+00,2.826651e+00,2.676208e+00,3.308121e+00,2.606439e+00,3.317016e+00,3.717926e+00,3.885037e+00,4.735501e+00,5.314117e+00
1.503072e+00,1.339141e+00,1.779274e+00,1.947831e+00,2.019406e+00,2.033219e+00,2.096423e+00,2.180641e+00,1.506396e+00,2.703570e+00,1.762927e+00,2.674273e+00,2.556050e+00,2.245739e+00,2.792572e+00,2.626890e+00,2.979655e+00,3.111593e+00,3.558526e+00,3.900577e+00,3.391779e+00,3.431244e+00,4.595585e+00,5.425684e+00
1.928221e+00,1.810944e+00,1.419876e+00,1.547889e+00,2.742027e+00,1.032179e+00,2.179358e+00,2.374201e+00,1.895181e+00,2.003526e+00,1.830562e+00,2.297963e+00,2.233183e+00,2.926269e+00,2.496844e+00,2.266983e+00,2.674266e+00,3.022601e+00,3.114450e+00,3.738559e+00,3.867770e+00,4.231300e+00,4.404221e+00,5.580571e+00
1.514852e+00,2.273232e+00,2.609271e+00,2.197041e+00,2.295779e+00,1.626886e+00,2.341227e+00,2.479294e+00,1.674947e+00,2.383334e+00,2.270423e+00,2.277074e+00,1.984674e+00,2.220769e+00,2.828331e+00,3.028714e+00,3.591465e+00,3.250446e+00,3.176494e+00,2.810596e+00,3.427862e+00,3.594411e+00,4.384546e+00,5.462568e+00
2.234308e+00,1.230625e+00,1.054655e+00,1.617108e+00,1.670688e+00,1.368865e+00,1.783660e+00,1.956416e+00,2.569941e+00,1.892225e+00,1.523012e+00,1.717013e+00,3.087214e+00,1.967498e+00,2.278955e+00,2.597757e+00,2.620074e+00,2.745211e+00,2.445496e+00,3.373418e+00,3.725049e+00,4.079395e+00,4.376537e+00,5.540217e+00
2.699987e+00,2.092746e+00,1.746582e+00,1.585806e+00,1.687562e+00,2.008550e+00,1.469026e+00,2.925454e+00,2.016569e+00,2.098951e+00,1.919470e+00,2.683315e+00,2.132639e+00,1.674147e+00,2.785865e+00,2.900709e+00,3.183587e+00,2.784806e+00,3.070769e+00,3.589396e+00,3.516320e+00,3.555282e+00,4.339990e+00,5.550113e+00
2.280183e+00,1.738824e+00,1.247089e+00,2.086936e+00,2.209625e+00,1.273357e+00,1.789870e+00,2.735910e+00,2.523520e+00,2.061405e+00,2.722073e+00,2.503343e+00,2.450141e+00,2.817998e+00,2.446109e+00,2.251495e+00,3.433366e+00,3.627876e+00,2.685420e+00,3.451753e+00,3.907635e+00,4.041891e+00,4.238826e+00,5.244535e+00
1.774824e+00,1.345947e+00,1.186961e+00,1.737662e+00,1.339462e+00,1.711282e+00,2.621486e+00,1.311564e+00,1.573866e+00,2.252440e+00,1.832005e+00,2.285037e+00,2.659914e+00,3.416909e+00,2.378114e+00,2.898378e+00,2.907408e+00,3.339824e+00,3.470297e+00,3.103507e+00,4.089938e+00,3.627961e+00,4.283991e+00,5.057086e+00
1.641853e+00,1.930302e+00,1.701994e+00,1.542121e+00,1.379286e+00,1.729971e+00,1.709470e+00,1.846300e+00,1.709945e+00,2.502841e+00,2.442701e+00,2.519657e+00,2.424296e+00,2.214916e+00,2.337200e+00,2.763287e+00,3.143301e+00,3.214479e+00,3.413619e+00,3.313040e+00,3.725732e+00,4.085924e+00,4.707163e+00,5.274560e+00
1.098578e+00,1.090596e+00,1.598915e+00,1.340773e+00,1.598951e+00,1.644695e+00,1.679192e+00,2.417019e+00,2.423309e+00,1.280424e+00,1.710158e+00,2.397117e+00,2.541932e+00,2.241252e+00,2.575155e+00,2.830600e+00,3.293690e+00,3.623808e+00,3.742564e+00,2.885372e+00,3.945825e+00,3.177554e+00,4.659647e+00,5.507094e+00
1.731175e+00,1.671615e+00,2.004513e+00,2.568164e+00,3.155650e+00,2.050044e+00,2.398419e+00,1.830992e+00,2.968656e+00,2.406667e+00,1.874040e+00,1.999637e+00,2.861935e+00,2.338653e+00,2.701140e+00,3.000878e+00,3.038055e+00,3.343244e+00,3.043986e+00,3.044172e+00,3.512092e+00,3.650041e+00,4.342188e+00,5.502048e+00
2.500176e+00,2.327209e+00,2.171988e+00,2.265466e+00,2.630728e+00,1.230542e+00,1.703585e+00,2.521701e+00,1.678574e+00,1.593905e+00,1.974590e+00,2.210098e+00,3.050102e+00,2.625834e+00,3.040290e+00,3.394416e+00,3.262991e+00,3.130050e+00,3.302288e+00,3.317880e+00,3.841034e+00,3.618946e+00,4.514444e+00,5.368403e+00
2.295238e+00,2.476700e+00,2.190836e+00,1.314867e+00,1.904172e+00,1.515084e+00,1.178255e+00,2.091665e+00,1.892037e+00,2.153235e+00,2.452513e+00,2.510274e+00,2.921458e+00,2.141032e+00,2.601433e+00,2.612705e+00,2.786039e+00,3.305119e+00,3.387779e+00,3.580490e+00,3.886783e+00,3.586016e+00,4.543274e+00,5.158174e+00
1.590934e+00,1.217489e+00,1.282045e+00,1.439243e+00,2.551250e+00,2.385061e+00,1.794150e+00,1.866122e+00,2.593104e+00,2.571924e+00,3.001742e+00,1.508742e+00,2.608621e+00,2.627655e+00,2.993039e+00,3.077789e+00,2.858010e+00,2.970527e+00,2.611268e+00,3.651791e+00,3.658811e+00,3.954396e+00,4.590276e+00,5.394915e+00
1.965682e+00,1.925450e+00,1.335291e+00,2.143628e+00,2.087185e+00,7.800811e-01,2.366469e+00,1.670987e+00,2.453624e+00,1.985760e+00,2.517140e+00,2.594453e+00,1.431226e+00,1.818812e+00,2.855327e+00,2.827391e+00,3.487580e+00,3.006519e+00,2.995874e+00,3.664453e+00,3.626855e+00,3.983031e+00,4.317478e+00,5.268822e+00
1.997699e+00,1.495662e+00,1.241573e+00,1.283462e+00,1.743469e+00,1.225779e+00,2.336467e+00,2.170782e+00,2.347444e+00,1.935859e+00,2.283476e+00,3.222515e+00,2.244068e+00,2.688644e+00,2.657760e+00,2.965103e+00,2.438325e+00,2.806356e+00,3.769969e+00,3.441340e+00,3.759431e+00,3.795714e+00,4.752671e+00,5.255928e+00
1.599960e+00,1.786478e+00,1.201000e+00,1.961432e+00,2.899496e+00,2.021388e+00,1.918917e+00,2.957595e+00,1.911645e+00,1.610992e+00,1.812173e+00,2.275724e+00,3.134415e+00,2.083364e+00,2.504815e+00,2.803209e+00,3.315569e+00,2.952985e+00,3.122429e+00,3.463838e+00,3.625934e+00,3.765381e+00,4.531857e+00,5.019670e+00
2.376353e+00,2.033549e+00,1.799294e+00,2.029352e+00,2.161990e+00,2.306861e+00,2.144140e+00,2.304845e+00,1.673666e+00,2.413232e+00,2.491751e+00,2.646249e+00,2.798108e+00,2.834853e+00,2.871017e+00,2.719002e+00,3.298171e+00,3.468976e+00,3.254100e+00,3.497341e+00,3.862214e+00,3.776555e+00,4.214111e+00,5.545616e+00
1.663086e+00,9.939201e-01,1.966379e+00,1.593429e+00,2.505429e+00,2.049027e+00,2.421959e+00,2.622093e+00,1.855456e+00,2.186512e+00,1.750386e+00,2.574519e+00,2.596062e+00,2.758407e+00,2.053755e+00,2.936378e+00,3.295737e+00,3.226440e+00,3.558354e+00,3.635217e+00,3.343171e+00,3.853529e+00,4.632788e+00,5.299473e+00
1.685842e+00,1.184532e+00,1.012579e+00,1.447178e+00,2.295242e+00,2.053537e+00,2.358117e+00,1.533061e+00,2.108695e+00,1.809871e+00,1.595807e+00,2.662711e+00,2.352385e+00,1.952574e+00,2.764030e+00,2.465506e+00,3.483768e+00,3.420338e+00,3.134053e+00,4.001504e+00,3.359080e+00,3.864367e+00,5.214118e+00,5.506961e+00
3.034720e+00,2.548829e+00,1.702151e+00,2.121187e+00,1.669069e+00,1.310942e+00,2.076675e+00,1.758324e+00,2.787189e+00,2.175549e+00,2.310400e+00,2.589486e+00,2.547208e+00,1.781581e+00,3.136999e+00,2.703716e+00,3.198683e+00,3.754767e+00,3.117596e+00,3.079666e+00,3.725838e+00,3.543097e+00,4.717565e+00,5.143839e+00
2.060960e+00,1.096716e+00,2.252175e+00,2.215232e+00,1.841564e+00,1.631531e+00,1.210212e+00,1.917458e+00,1.719837e+00,2.709499e+00,2.318797e+00,2.248512e+00,1.652749e+00,2.389916e+00,2.273892e+00,2.669574e+00,2.676382e+00,3.256412e+00,3.295075e+00,3.326177e+00,3.047739e+00,3.864460e+00,4.311730e+00,5.348277e+00
3.036775e+00,2.585243e+00,1.548352e+00,1.620940e+00,1.948304e+00,1.773186e+00,1.903740e+00,1.313528e+00,1.978595e+00,1.695248e+00,2.045681e+00,2.550912e+00,2.266929e+00,3.233731e+00,2.539582e+00,3.130421e+00,3.529796e+00,3.016827e+00,3.360333e+00,3.520943e+00,3.838429e+00,4.019028e+00,4.676742e+00,5.454615e+00
1.900710e+00,1.730711e+00,2.234693e+00,2.495757e+00,2.211882e+00,1.969729e+00,2.227722e+00,2.306553e+00,1.703201e+00,1.761359e+00,1.557871e+00,1.918986e+00,2.542198e+00,2.613114e+00,2.988059e+00,3.144555e+00,3.306816e+00,3.221335e+00,2.956814e+00,3.295156e+00,3.913675e+00,4.085418e+00,4.675190e+00,5.495876e+00
2.625612e+00,2.338451e+00,2.193274e+00,1.458655e+00,2.023116e+00,1.344305e+00,1.872086e+00,2.115911e+00,2.210407e+00,1.962424e+00,1.808686e+00,2.294993e+00,2.817903e+00,2.803162e+00,2.753557e+00,3.022803e+00,2.910728e+00,3.345944e+00,2.920178e+00,3.139929e+00,3.853102e+00,4.137010e+00,4.190083e+00,5.698517e+00
2.616643e+00,2.620811e+00,2.499429e+00,1.992709e+00,1.994806e+00,1.685131e+00,1.983267e+00,1.653433e+00,2.624131e+00,1.997905e+00,2.437594e+00,2.141524e+00,2.707662e+00,2.926435e+00,2.883001e+00,2.444158e+00,3.067553e+00,3.043371e+00,3.075171e+00,3.395402e+00,3.137200e+00,3.549235e+00,3.816245e+00,5.363111e+00
2.079174e+00,1.487866e+00,1.821759e+00,1.386017e+00,2.127949e+00,1.605728e+00,2.336079e+00,2.860787e+00,2.873723e+00,2.202572e+00,1.538432e+00,1.962887e+00,2.267318e+00,2.593048e+00,3.043551e+00,3.010206e+00,2.976448e+00,3.401258e+00,3.780280e+00,4.007755e+00,3.418041e+00,3.843894e+00,4.561302e+00,5.201979e+00
2.435256e+00,2.344441e+00,2.365431e+00,2.127529e+00,2.268376e+00,2.039855e+00,1.733978e+00,1.292368e+00,1.956044e+00,2.688353e+00,2.890997e+00,2.117898e+00,2.145959e+00,1.652045e+00,2.340582e+00,2.435121e+00,2.117035e+00,3.060378e+00,3.094466e+00,3.762385e+00,3.786264e+00,4.019933e+00,4.145418e+00,5.471290e+00
9.502284e-01,1.882488e+00,1.716288e+00,1.221707e+00,2.087463e+00,2.264610e+00,2.080257e+00,1.564731e+00,1.518336e+00,1.476539e+00,2.439896e+00,2.608823e+00,2.309182e+00,2.956435e+00,2.712320e+00,2.898396e+00,3.955889e+00,2.667588e+00,3.071659e+00,2.894966e+00,4.199343e+00,3.205974e+00,4.532514e+00,5.291371e+00
2.216269e+00,1.313620e+00,2.206812e+00,2.753000e+00,2.117256e+00,1.349000e+00,2.310687e+00,3.053009e+00,2.268254e+00,2.301629e+00,1.377202e+00,2.421440e+00,2.244621e+00,2.330557e+00,2.884359e+00,2.430699e+00,2.886110e+00,3.273833e+00,2.688342e+00,3.040209e+00,3.594151e+00,4.560962e+00,4.379861e+00,5.404383e+00
1.607405e+00,1.560634e+00,1.826036e+00,1.653606e+00,2.846631e+00,2.497905e+00,2.711606e+00,1.508854e+00,1.781126e+00,1.907084e+00,1.359938e+00,1.684773e+00,2.584960e+00,3.354645e+00,2.760421e+00,2.615271e+00,2.981166e+00,3.288052e+00,2.551232e+00,3.180224e+00,3.854637e+00,4.171493e+00,4.477309e+00,5.841564e+00
1.844852e+00,1.985050e+00,1.702505e+00,1.673253e+00,2.434022e+00,2.216610e+00,2.529390e+00,2.110119e+00,2.835254e+00,2.538098e+00,2.472085e+00,2.666637e+00,2.460895e+00,2.836554e+00,2.899598e+00,3.175274e+00,2.885862e+00,3.061803e+00,3.015663e+00,3.369775e+00,3.560304e+00,3.775872e+00,3.871575e+00,5.467760e+00
2.799661e+00,2.527032e+00,2.067703e+00,1.459105e+00,2.382356e+00,1.921042e+00,1.240079e+00,1.958179e+00,2.276994e+00,2.235424e+00,2.086022e+00,2.272014e+00,2.806738e+00,2.556723e+00,2.423317e+00,2.151195e+00,3.161812e+00,2.798391e+00,3.191793e+00,3.556273e+00,2.977188e+00,3.645715e+00,4.524312e+00,5.458465e+00
1.909950e+00,1.996241e+00,1.672052e+00,8.759479e-01,2.135963e+00,2.375003e+00,2.608689e+00,2.091031e+00,1.976462e+00,1.579705e+00,2.279893e+00,2.765483e+00,2.631968e+00,2.424698e+00,2.854573e+00,2.163336e+00,3.190988e+00,3.292927e+00,2.830487e+00,3.592589e+00,3.299324e+00,4.046703e+00,4.544723e+00,5.370516e+00
2.179599e+00,1.538428e+00,2.281280e+00,2.149898e+00,2.461796e+00,2.751114e+00,2.353446e+00,2.020427e+00,1.298071e+00,2.177274e+00,2.055178e+00,2.344568e+00,2.253628e+00,2.932608e+00,2.488571e+00,2.683306e+00,3.238752e+00,2.901584e+00,3.446385e+00,3.811169e+00,3.655352e+00,3.950322e+00,4.290255e+00,4.969947e+00
2.423993e+00,1.613047e+00,9.045232e-01,1.321208e+00,2.613064e+00,2.066390e+00,2.060023e+00,1.744581e+00,1.239887e+00,2.236825e+00,2.556765e+00,1.804530e+00,2.328725e+00,2.856906e+00,3.136156e+00,2.815887e+00,2.471870e+00,3.353245e+00,3.170727e+00,3.738417e+00,3.501017e+00,3.693366e+00,4.263029e+00,5.192288e+00
1.339723e+00,1.667291e+00,1.994277e+00,2.101836e+00,2.268718e+00,1.912228e+00,1.626210e+00,1.619995e+00,1.870673e+00,1.865119e+00,2.323629e+00,1.765214e+00,1.889814e+00,2.580997e+00,3.176890e+00,2.723908e+00,2.344432e+00,2.956450e+00,3.436909e+00,3.510498e+00,3.534148e+00,3.431052e+00,4.446874e+00,5.363052e+00
2.372141e+00,1.773164e+00,1.423219e+00,1.310872e+00,2.001530e+00,2.350608e+00,2.716014e+00,1.666986e+00,2.037112e+00,2.518108e+00,2.486280e+00,1.954979e+00,2.894612e+00,2.238425e+00,2.255264e+00,2.813570e+00,3.591274e+00,2.777143e+00,3.016608e+00,3.688767e+00,3.594424e+00,4.158717e+00,4.177163e+00,5.344639e+00
1.382749e+00,1.081936e+00,1.883277e+00,1.926808e+00,2.066109e+00,2.323050e+00,1.889982e+00,2.277696e+00,1.732197e+00,1.244884e+00,2.101653e+00,2.543941e+00,2.608437e+00,2.094261e+00,3.024851e+00,2.320472e+00,3.078197e+00,2.743376e+00,3.271833e+00,3.248152e+00,3.614337e+00,4.274468e+00,4.388464e+00,5.483250e+00
2.363204e+00,2.206272e+00,2.150077e+00,2.103221e+00,1.832740e+00,1.559931e+00,1.860249e+00,2.467148e+00,2.250626e+00,1.821721e+00,2.350332e+00,2.583860e+00,2.509921e+00,2.202292e+00,2.511594e+00,2.399764e+00,3.224784e+00,3.671492e+00,3.914695e+00,3.210749e+00,3.945810e+00,3.585544e+00,4.138542e+00,5.280652e+00
2.199312e+00,2.301908e+00,3.068163e+00,2.441698e+00,1.952761e+00,2.205552e+00,1.988978e+00,2.456500e+00,1.951794e+00,1.856100e+00,1.729627e+00,2.702225e+00,2.336482e+00,2.925954e+00,3.019776e+00,2.892504e+00,2.818907e+00,3.444050e+00,3.159580e+00,3.755712e+00,3.397372e+00,3.993119e+00,4.233691e+00,5.356401e+00
1.281871e+00,1.502435e+00,1.073290e+00,1.788146e+00,1.744903e+00,1.326213e+00,1.482220e+00,2.548915e+00,2.780972e+00,2.653218e+00,2.642258e+00,2.932541e+00,2.999036e+00,2.182570e+00,2.862943e+00,3.013474e+00,2.782241e+00,3.157756e+00,2.816927e+00,3.349814e+00,3.577264e+00,4.052875e+00,4.446262e+00,5.486310e+00
1.230273e+00,1.792961e+00,2.305945e+00,1.851680e+00,1.670374e+00,2.048977e+00,2.183189e+00,1.906408e+00,2.085539e+00,1.778155e+00,2.542402e+00,1.898313e+00,2.256850e+00,2.441645e+00,2.298981e+00,2.204303e+00,3.277099e+00,3.449948e+00,3.113700e+00,3.026227e+00,4.099729e+00,3.855987e+00,4.407088e+00,5.394806e+00
2.008829e+00,1.495867e+00,8.161977e-01,1.818732e+00,2.306741e+00,1.647912e+00,1.816213e+00,2.750185e+00,2.685807e+00,1.814118e+00,2.842666e+00,2.776836e+00,2.180035e+00,2.313323e+00,3.000029e+00,2.050034e+00,2.992947e+00,3.481857e+00,3.469644e+00,3.292304e+00,3.462152e+00,3.968480e+00,4.147874e+00,5.595065e+00
2.780105e+00,1.648394e+00,1.587379e+00,2.427011e+00,2.124116e+00,2.051765e+00,1.940430e+00,1.795994e+00,2.048860e+00,1.618334e+00,3.145512e+00,2.379749e+00,2.354851e+00,2.457304e+00,2.720757e+00,2.289005e+00,2.560892e+00,3.495486e+00,2.336018e+00,3.295070e+00,3.709980e+00,3.602038e+00,4.445530e+00,5.656688e+00
2.014982e+00,1.594450e+00,1.489438e+00,1.991687e+00,2.323270e+00,2.319914e+00,1.964246e+00,2.438260e+00,1.760239e+00,2.374563e+00,2.310761e+00,2.006911e+00,2.682714e+00,3.170079e+00,2.733426e+00,2.745159e+00,3.218508e+00,3.512939e+00,3.362191e+00,3.478239e+00,3.926549e+00,3.593661e+00,4.483225e+00,5.070780e+00
2.702195e+00,1.654172e+00,1.197942e+00,1.021163e+00,2.545843e+00,1.457482e+00,1.576990e+00,1.854083e+00,2.399434e+00,2.205500e+00,2.068414e+00,2.521439e+00,1.957388e+00,2.480484e+00,2.816417e+00,2.150239e+00,2.578720e+00,2.596447e+00,3.114022e+00,3.366316e+00,3.897657e+00,3.391136e+00,4.665935e+00,5.476378e+00
2.428713e+00,1.911740e+00,1.422939e+00,1.647240e+00,1.904269e+00,2.467057e+00,2.260801e+00,2.180080e+00,2.142792e+00,2.341366e+00,1.864207e+00,2.143351e+00,2.135786e+00,2.680420e+00,3.048635e+00,3.312003e+00,3.235739e+00,3.283167e+00,3.161985e+00,3.357886e+00,3.168096e+00,4.119931e+00,4.316822e+00,5.543696e+00
3.189807e+00,2.228012e+00,1.205750e+00,1.052390e+00,3.095366e+00,2.220554e+00,2.726565e+00,2.426584e+00,2.291150e+00,2.472196e+00,1.714972e+00,2.508087e+00,2.475992e+00,2.407833e+00,3.017531e+00,2.797055e+00,3.161373e+00,3.410493e+00,3.697954e+00,3.843448e+00,3.570911e+00,3.607964e+00,4.319747e+00,5.233614e+00
1.831853e+00,2.216792e+00,1.688110e+00,1.427413e+00,1.704417e+00,1.314465e+00,1.118245e+00,2.550160e+00,2.348095e+00,1.532523e+00,2.426855e+00,2.130721e+00,3.344992e+00,3.500956e+00,3.024087e+00,1.997226e+00,2.858900e+00,2.628082e+00,3.568321e+00,3.705799e+00,3.696041e+00,3.625722e+00,4.339778e+00,5.362107e+00
1.459793e+00,1.332919e+00,1.698231e+00,2.018023e+00,2.112682e+00,1.229849e+00,1.670906e+00,1.656894e+00,1.941586e+00,2.279576e+00,1.502145e+00,2.517330e+00,2.984926e+00,2.254459e+00,3.384453e+00,3.174070e+00,2.991948e+00,3.226695e+00,3.022989e+00,3.181074e+00,3.898795e+00,3.469115e+00,4.468968e+00,5.367362e+00
5.388108e-01,1.440583e+00,1.453790e+00,8.542963e-01,2.327241e+00,2.198211e+00,1.988379e+00,2.179472e+00,2.291495e+00,3.066483e+00,2.128230e+00,2.250541e+00,2.518663e+00,2.811505e+00,3.059344e+00,2.620091e+00,2.656330e+00,3.134830e+00,3.236465e+00,3.044874e+00,3.696213e+00,3.906519e+00,4.265126e+00,5.302182e+00
2.293965e+00,1.533411e+00,1.947370e+00,1.991651e+00,2.489138e+00,2.057330e+00,2.134044e+00,1.627406e+00,1.506863e+00,2.143902e+00,2.157521e+00,2.816513e+00,2.607586e+00,2.364743e+00,2.717052e+00,2.872339e+00,2.869206e+00,3.292003e+00,3.505854e+00,3.302755e+00,3.056870e+00,4.509205e+00,4.373537e+00,5.805323e+00
1.704812e+00,1.773216e+00,1.891235e+00,2.884157e+00,2.573927e+00,2.071085e+00,2.604192e+00,2.409586e+00,2.017023e+00,2.290508e+00,1.284757e+00,2.463200e+00,3.133553e+00,2.566086e+00,2.620907e+00,3.082244e+00,2.736749e+00,3.238994e+00,3.024835e+00,3.120284e+00,4.427974e+00,3.648096e+00,4.154790e+00,5.335401e+00
1.379515e+00,1.634118e+00,1.266973e+00,1.878071e+00,2.263536e+00,1.903534e+00,2.677499e+00,2.308710e+00,2.198133e+00,3.003964e+00,2.675380e+00,1.749915e+00,2.510834e+00,2.981179e+00,2.543341e+00,3.033818e+00,2.372820e+00,3.240200e+00,4.038273e+00,3.194233e+00,3.235337e+00,3.733602e+00,4.563261e+00,5.764022e+00
